m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.63,0.63,2.0,9.432016056618942e-10,38.58164675532078,1.6730516799721745e-05,
0.64,0.64,2.0,9.432016056618942e-10,38.58164675532078,1.5016662810491117e-05,
0.65,0.65,2.0,9.432016056618942e-10,38.58164675532078,1.6040895749643952e-05,
0.66,0.66,2.0,9.432016056618942e-10,38.58164675532078,1.5533771787204907e-05,
0.67,0.67,2.0,9.432016056618942e-10,38.58164675532078,1.58951182358921e-05,
0.68,0.68,2.0,9.432016056618942e-10,38.58164675532078,1.5189589390961229e-05,
0.69,0.69,2.0,9.432016056618942e-10,38.58164675532078,1.3608454359724604e-05,
0.71,0.71,2.0,9.432016056618942e-10,38.58164675532078,1.570677784170608e-05,
0.72,0.72,2.0,9.432016056618942e-10,38.58164675532078,1.7976811483490574e-05,
0.73,0.73,2.0,9.432016056618942e-10,38.58164675532078,1.381909576284639e-05,
0.74,0.74,2.0,9.432016056618942e-10,38.58164675532078,1.510779172560652e-05,
0.75,0.75,2.0,9.432016056618942e-10,38.58164675532078,1.454766462485361e-05,
0.76,0.76,2.0,9.432016056618942e-10,38.58164675532078,1.4513591360813597e-05,
0.77,0.77,2.0,9.432016056618942e-10,38.58164675532078,1.713278767941382e-05,
0.78,0.78,2.0,9.432016056618942e-10,38.58164675532078,1.7565737113916883e-05,
0.79,0.79,2.0,9.432016056618942e-10,38.58164675532078,1.481472727478493e-05,
0.81,0.81,2.0,9.432016056618942e-10,38.58164675532078,1.3820932570465974e-05,
0.82,0.82,2.0,9.432016056618942e-10,38.58164675532078,1.532233559507692e-05,
0.83,0.83,2.0,9.432016056618942e-10,38.58164675532078,1.5928573096155263e-05,
