m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.15,0.15,4.165871658716587,-0.0026294137841662,-0.0016314574958518,-0.0025116914043704,-0.0013566065910103012,-0.0024159749405418002,-0.00047120295174459936
0.16,0.16,4.165871658716587,-0.0026653024485126,-0.0019435122920110999,-0.0026685717750013,-0.0011778706114243002,-0.0023798841162900003,-0.0006769748505987003
0.17,0.17,4.165871658716587,-0.0026845200700672,-0.0023511919718802003,-0.0026276605790801996,-0.0018571254491674006,-0.0025580444804636,-0.0010679331620598006
0.18,0.18,4.165871658716587,-0.002790157927165,-0.0020743108099483005,-0.0026359256297423,-0.0007991192282211,-0.0024882832848167,-0.0004335426363582008
0.19,0.19,4.165871658716587,-0.0029808361687455,-0.0023979446131269,-0.0028638503891454,-0.0012123057153498994,-0.0028109608388441,-0.0009600590133277999
0.21,0.21,4.165871658716587,-0.0032400697373806,-0.0024311159944568,-0.0032642033881380003,-0.0013456984661995002,-0.0029319935689567003,-0.0004750156579427997
0.22,0.22,4.165871658716587,-0.003239310354369,-0.0025862739436958004,-0.0033102589299886997,-0.0014955954678396999,-0.0030527778676043,-0.0005563923765763007
0.23,0.23,4.165871658716587,-0.0033508559130560004,-0.0036176803022668997,-0.0032024234563322006,-0.0019217583561907002,-0.0030627694245376003,-0.0018119522485633994
0.24,0.24,4.165871658716587,-0.0035768472717335,-0.0030568493766942005,-0.003548765923544,-0.0013270456722011999,-0.0033640884340475,-0.0010030576084923016
0.25,0.25,4.165871658716587,-0.0036570945209868995,-0.0036963620578682995,-0.0035466129771033997,-0.0015791760376729002,-0.0032848197747812995,-0.0014301770525125997
0.26,0.26,4.165871658716587,-0.0042009583240693,-0.0033810486754225003,-0.0039609926504191005,-0.0016414763271332,-0.0037718686262862003,-0.0013518894191697998
0.27,0.27,4.165871658716587,-0.0041318866052851,-0.003415915044965601,-0.0038874367961707,-0.0017195248208559995,-0.0037348739293722004,-0.0006488555720999007
0.28,0.28,4.165871658716587,-0.0046031239642006,-0.0042019998195816,-0.0043948772652808,-0.0019669592633205,-0.0041564111049326,-0.0017671246819690005
0.29,0.29,4.165871658716587,-0.0044368964150751,-0.003795638788071801,-0.0044094651652081,-0.0015497908577614995,-0.0038042873518991,-0.0015146364421784013
0.31,0.31,4.165871658716587,-0.0047764103873943,-0.004357083093517401,-0.0045334091817403,-0.0025900800678937,-0.0041383649906394,-0.0016678652711942
0.32,0.32,4.165871658716587,-0.004558623481216799,-0.004457832661461,-0.0043984266422286,-0.0022834616343234007,-0.0039805073797251995,-0.0018964041378346005
0.33,0.33,4.165871658716587,-0.0048685044824118,-0.004769962342405501,-0.004489514956898599,-0.0019835046027535004,-0.0042318673333949005,-0.002387657140332001
0.34,0.34,4.165871658716587,-0.0047538236607952995,-0.0048452540245089,-0.004494865748939,-0.0026820589959121992,-0.0042158800217006,-0.001720899945990801
0.35,0.35,4.165871658716587,-0.0050378482606767,-0.0052870217126247,-0.0047195230508718,-0.0022351452474276,-0.0043216511691012,-0.0024372440280095997
0.36,0.36,4.165871658716587,-0.0049543774807504,-0.005104001232925301,-0.0046242976799746,-0.0024127181206685007,-0.0042881392617012,-0.0024095769443529015
0.37,0.37,4.165871658716587,-0.004974347887937301,-0.005002829900888899,-0.0047837151634963,-0.0022339965175814996,-0.0042831652530672,-0.0013106166142510985
0.38,0.38,4.165871658716587,-0.0050629280007746,-0.004892632645113601,-0.0048793029030009,-0.0029427233512889003,-0.0042689164898334995,-0.0013567953367959011
0.39,0.39,4.165871658716587,-0.0054375809452284,-0.0053588981353646994,-0.0050712941816670005,-0.0024565156179951007,-0.004585225813966899,-0.0019747112629573994
0.41,0.41,4.165871658716587,-0.0053917974772609,-0.005933765459290599,-0.0050670451259929,-0.0026202348030873006,-0.0046765834576297,-0.0023897177218143995
0.42,0.42,4.165871658716587,-0.0056915584721199,-0.0057739542969052,-0.0054084112693152005,-0.002963266989678,-0.0048830202027867,-0.0012797399138111
0.43,0.43,4.165871658716587,-0.0058840260612773,-0.0059365856360843,-0.0054295995184943,-0.003083369707586699,-0.0049675386599205,-0.001341767775689201
0.44,0.44,4.165871658716587,-0.0056903668013445,-0.0069943719935567005,-0.0056938452447235005,-0.0035558182888265994,-0.0049418420273011,-0.0019484767702835012
0.45,0.45,4.165871658716587,-0.0060848273331986,-0.0070145109551023,-0.005756551427253001,-0.0032480187852708996,-0.0051925402619351,-0.0014381556037660007
0.46,0.46,4.165871658716587,-0.006196444886500301,-0.0077256144833278,-0.0057725767090974,-0.002266019797852301,-0.0053466172503835,-0.0023725699203035
0.47,0.47,4.165871658716587,-0.0059907484476478,-0.0073333976293068,-0.005779259257663099,-0.0027822218465842997,-0.0050674366010301005,-0.002594141587265701
0.48,0.48,4.165871658716587,-0.0062318226235361,-0.008281185845681901,-0.0059735302336566,-0.0034192211949633997,-0.0053689557740636005,-0.0030280849424689
0.49,0.49,4.165871658716587,-0.0066232466428985,-0.00853411034509,-0.0063129893794579995,-0.0041724934492516,-0.005544774315971,-0.002750182024929099
0.51,0.51,4.165871658716587,-0.0066491427065088,-0.0081924884838082,-0.0065160860417293,-0.0034799491684586997,-0.0057593001260123,-0.0018930990416287999
0.52,0.52,4.165871658716587,-0.0073846276786668,-0.009097157610421399,-0.0067777608328439,-0.004584124888786,-0.0061530657797998,-0.0027435393624396995
0.53,0.53,4.165871658716587,-0.007375666666281799,-0.0097850896075086,-0.0067115907684265,-0.004266215030590601,-0.006211043349820299,-0.0038983988194542987
0.54,0.54,4.165871658716587,-0.007860891721435202,-0.0094639721324471,-0.007764252813713,-0.004770604991604001,-0.0065608440790389,-0.0030756001456683987
0.55,0.55,4.165871658716587,-0.007337682417179199,-0.009559240919948999,-0.007347676308588499,-0.004333532887779599,-0.0061844389219109,-0.0027075688856424
0.56,0.56,4.165871658716587,-0.0079157787015855,-0.0108012299151533,-0.007551381560474401,-0.0050922546870095,-0.0067960080601879,-0.002680448468957198
0.57,0.57,4.165871658716587,-0.0079816472486094,-0.010890358504669002,-0.007621198025743901,-0.0051206287812906,-0.006640553149571999,-0.003260623206452401
0.58,0.58,4.165871658716587,-0.0083987637750386,-0.012142730111408201,-0.0078739614879898,-0.0054543311899094005,-0.0068158329746273,-0.004241884289892301
0.59,0.59,4.165871658716587,-0.008664919734417801,-0.012963489360414901,-0.0080010203415092,-0.005022795783115101,-0.007080832997754801,-0.004057042185160601
0.61,0.61,4.165871658716587,-0.009416266906405402,-0.012894427030587602,-0.0088482766321165,-0.005948789642466801,-0.0076733189000320005,-0.0030493399657726995
0.62,0.62,4.165871658716587,-0.0093549263534721,-0.0135310476354213,-0.0090267024465976,-0.006301220199156201,-0.0076254779405086,-0.003496341419527798
0.63,0.63,4.165871658716587,-0.0102100339312651,-0.0123834795690805,-0.009700697896130801,-0.0062940261857292,-0.0085760037146034,-0.002452508488387302
0.64,0.64,4.165871658716587,-0.0098518012176993,-0.014345992001881098,-0.009328692059528399,-0.006657073728586299,-0.007873607593016701,-0.0032579048435972986
0.65,0.65,4.165871658716587,-0.010375057202598601,-0.015070363558828199,-0.010056307461302101,-0.0071540188353556,-0.008271364919920001,-0.0035974070137057973
0.66,0.66,4.165871658716587,-0.0109110977442166,-0.016900599311889898,-0.010235429352025701,-0.0070415707766,-0.0087486361824962,-0.004941731665064699
0.67,0.67,4.165871658716587,-0.0111600567364876,-0.0168609956256487,-0.0106014341423286,-0.0071054085658955,-0.0089856230978304,-0.0058174379825112026
0.68,0.68,4.165871658716587,-0.0114320949476974,-0.016468156396116103,-0.0107153623880921,-0.007204581472219399,-0.009085899065594599,-0.004867452273358601
0.69,0.69,4.165871658716587,-0.0114007426233492,-0.0175787559336017,-0.0106477590489206,-0.0079721480847069,-0.009119668755828201,-0.0040689964106023005
0.71,0.71,4.165871658716587,-0.0121344412911174,-0.0173959514582204,-0.011745665900626801,-0.0083406243850007,-0.009482995174592099,-0.0032523968861275995
0.72,0.72,4.165871658716587,-0.0131749402767738,-0.020873806931098,-0.0122870887634969,-0.009052879113891901,-0.0103867409777934,-0.0052093198259665005
0.73,0.73,4.165871658716587,-0.0128706528255283,-0.0200558342312337,-0.0121381518363425,-0.009577031268856099,-0.0100845420583996,-0.0044369304263398995
0.74,0.74,4.165871658716587,-0.0133634881476571,-0.022231917243658198,-0.012241623261449,-0.0100814621809865,-0.010568651202519999,-0.005345842400179199
0.75,0.75,4.165871658716587,-0.0140504215967466,-0.023484732499449698,-0.0128098067546724,-0.0101637507410637,-0.010595576095967901,-0.005254393682077297
0.76,0.76,4.165871658716587,-0.0139461803175062,-0.0239320498418396,-0.013449028401813699,-0.009416247146047198,-0.0104555518834405,-0.004986639807226398
0.77,0.77,4.165871658716587,-0.015245786053400202,-0.0257017050449686,-0.0140597393901984,-0.010966832503701299,-0.011439941255844,-0.005284757907922603
0.78,0.78,4.165871658716587,-0.0150186479791877,-0.025488241434899802,-0.014046897157745701,-0.011564720438039598,-0.011482380292070299,-0.003965987261471602
0.79,0.79,4.165871658716587,-0.015199850994770598,-0.0282977347156069,-0.0137725192754637,-0.011565697385548999,-0.011349260914043199,-0.006713659440064402
0.81,0.81,4.165871658716587,-0.0162920952450051,-0.0312125244061965,-0.015092773843655802,-0.012234781542719701,-0.011604104566652899,-0.006010562968639194
0.82,0.82,4.165871658716587,-0.0169246648910144,-0.034831135057088,-0.0159345963755937,-0.0123212074629639,-0.011914811096713898,-0.006795261810155599
0.83,0.83,4.165871658716587,-0.0178357215509448,-0.035600094276904796,-0.0167092248838783,-0.013774740264776,-0.0126177197356043,-0.006407970502295898
0.84,0.84,4.165871658716587,-0.0188586618591131,-0.038611877884727,-0.017467412734309698,-0.015061988608680299,-0.0130658079534446,-0.0084553228021928
0.85,0.85,4.165871658716587,-0.019661249759596898,-0.0415508933763604,-0.018118230110706297,-0.0137375776951339,-0.0134834952612334,-0.0106861533102156
0.86,0.86,4.165871658716587,-0.0212162250021149,-0.0448276593644394,-0.0181444600779164,-0.0155891162657722,-0.014065170617945702,-0.0091742148537882
0.87,0.87,4.165871658716587,-0.0211170631464655,-0.0494165198493447,-0.019593866898008003,-0.0155896243315973,-0.0143421943291634,-0.007541577838700998
0.88,0.88,4.165871658716587,-0.0218687675335521,-0.0514230835660235,-0.019681772093173698,-0.0168802576724038,-0.0142018926233353,-0.006448114426697599
0.89,0.89,4.165871658716587,-0.024116049062874,-0.0537730745988771,-0.0216817339759988,-0.0191465789737168,-0.015337243446029,-0.0008297333051515005
0.91,0.91,4.165871658716587,-0.0279154711289834,-0.06962384372225709,-0.0241214938298673,-0.0221697871252499,-0.016381229208909,-0.004549543197427092
0.92,0.92,4.165871658716587,-0.030131969606850002,-0.0779197722581495,-0.0257470591281755,-0.0236099697020747,-0.017913347457956405,-0.010789027886595803
0.93,0.93,4.165871658716587,-0.0340839890524877,-0.0950503146143216,-0.027981170937119,-0.0258944386406574,-0.019190754763154,-0.016846713912070904
0.94,0.94,4.165871658716587,-0.0364414030101839,-0.1049320100936558,-0.0303259892996665,-0.0273896261093218,-0.020027598870532296,-0.008155942078604095
0.95,0.95,4.165871658716587,-0.04183755402594,-0.1352617461408897,-0.0333970112311889,-0.0320742957575504,-0.021627457385381403,-0.017430683543067108
0.96,0.96,4.165871658716587,-0.0516993711800314,-0.159597801701914,-0.0397733116986874,,-0.025026571403039998,-0.012111616973429024
0.97,0.97,4.165871658716587,-0.06346309200716349,-0.21624820873040182,-0.0439217041954752,,-0.029489692210970794,-0.013914773077644216
0.98,0.98,4.165871658716587,-0.0873416006680925,-0.3217721624189969,-0.056624891690148005,,-0.034631145598554,-0.0231160584070767
0.99,0.99,4.165871658716587,-0.1475227621874401,-0.6747658846393865,-0.0828403324255722,,-0.03519384369627489,-0.030178681848417765
