m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.47,0.47,0.25,2.2500450006750095e-10,4.165871658716587,1.5042611755875355e-06,2.767105270301108e-05
0.48,0.48,0.25,2.2500450006750095e-10,4.165871658716587,1.7076509079539938e-06,2.302742310714673e-05
0.49,0.49,0.25,2.2500450006750095e-10,4.165871658716587,1.1909935998843378e-06,2.4017264739971723e-05
0.51,0.51,0.25,2.2500450006750095e-10,4.165871658716587,1.4190047849999051e-06,2.5125345336176997e-05
0.52,0.52,0.25,2.2500450006750095e-10,4.165871658716587,1.2941788924416162e-06,2.3400447203645043e-05
0.53,0.53,0.25,2.2500450006750095e-10,4.165871658716587,1.3485798843863397e-06,2.401932232099702e-05
0.54,0.54,0.25,2.2500450006750095e-10,4.165871658716587,1.0653034084135474e-06,2.3470813583562147e-05
0.55,0.55,0.25,2.2500450006750095e-10,4.165871658716587,1.4804578691145627e-06,2.398591141826721e-05
0.56,0.56,0.25,2.2500450006750095e-10,4.165871658716587,1.289672401815651e-06,2.421574368049147e-05
0.57,0.57,0.25,2.2500450006750095e-10,4.165871658716587,1.5168313745788732e-06,2.4199051798573196e-05
0.58,0.58,0.25,2.2500450006750095e-10,4.165871658716587,1.2366813269709613e-06,2.093577390810928e-05
0.59,0.59,0.25,2.2500450006750095e-10,4.165871658716587,1.4274484952585555e-06,2.2112041693160437e-05
0.61,0.61,0.25,2.2500450006750095e-10,4.165871658716587,1.1471170144741272e-06,2.0932193729190932e-05
0.62,0.62,0.25,2.2500450006750095e-10,4.165871658716587,1.2362146452190796e-06,2.5242487802321133e-05
0.63,0.63,0.25,2.2500450006750095e-10,4.165871658716587,1.2478424325388226e-06,2.5931700729649977e-05
0.64,0.64,0.25,2.2500450006750095e-10,4.165871658716587,1.2495141683898567e-06,2.2892321973486206e-05
0.65,0.65,0.25,2.2500450006750095e-10,4.165871658716587,1.0325441312924872e-06,2.4306051371784814e-05
0.66,0.66,0.25,2.2500450006750095e-10,4.165871658716587,1.3940682495675504e-06,2.3023482049227832e-05
0.67,0.67,0.25,2.2500450006750095e-10,4.165871658716587,1.0490861646109414e-06,2.5468518780065727e-05
0.68,0.68,0.25,2.2500450006750095e-10,4.165871658716587,9.347922707001547e-07,2.5335044937900695e-05
0.69,0.69,0.25,2.2500450006750095e-10,4.165871658716587,1.6235536435943364e-06,2.3956396693716212e-05
0.71,0.71,0.25,2.2500450006750095e-10,4.165871658716587,1.3625150224839037e-06,2.4066944501679948e-05
0.72,0.72,0.25,2.2500450006750095e-10,4.165871658716587,1.4043432343837357e-06,2.5200584895296407e-05
0.73,0.73,0.25,2.2500450006750095e-10,4.165871658716587,1.5458997500442755e-06,2.4632770621272694e-05
0.74,0.74,0.25,2.2500450006750095e-10,4.165871658716587,1.6486169653862697e-06,2.238841676449431e-05
0.75,0.75,0.25,2.2500450006750095e-10,4.165871658716587,1.4458951602489746e-06,2.442520982665055e-05
0.76,0.76,0.25,2.2500450006750095e-10,4.165871658716587,1.3176344868521734e-06,2.5384433797786906e-05
0.77,0.77,0.25,2.2500450006750095e-10,4.165871658716587,1.2547160554286285e-06,2.146976501020594e-05
0.78,0.78,0.25,2.2500450006750095e-10,4.165871658716587,1.3521161161098345e-06,2.1460006964785304e-05
0.79,0.79,0.25,2.2500450006750095e-10,4.165871658716587,1.0738942729101005e-06,2.499535922118495e-05
0.81,0.81,0.25,2.2500450006750095e-10,4.165871658716587,1.342491305659812e-06,2.2171432406097993e-05
0.82,0.82,0.25,2.2500450006750095e-10,4.165871658716587,1.1827353127329496e-06,2.340520721413434e-05
0.83,0.83,0.25,2.2500450006750095e-10,4.165871658716587,1.1740174382263567e-06,2.5357569494168113e-05
0.84,0.84,0.25,2.2500450006750095e-10,4.165871658716587,1.580566386920817e-06,2.4579503796676238e-05
0.85,0.85,0.25,2.2500450006750095e-10,4.165871658716587,1.208228835261017e-06,2.549433614079918e-05
0.86,0.86,0.25,2.2500450006750095e-10,4.165871658716587,1.2315921592912557e-06,2.4387970425392508e-05
0.87,0.87,0.25,2.2500450006750095e-10,4.165871658716587,1.339988259207029e-06,2.0152806121938176e-05
0.88,0.88,0.25,2.2500450006750095e-10,4.165871658716587,1.3452848189986752e-06,2.2786326590475484e-05
0.89,0.89,0.25,2.2500450006750095e-10,4.165871658716587,1.265269551328664e-06,2.1256861180212405e-05
0.91,0.91,0.25,2.2500450006750095e-10,4.165871658716587,1.2897901299086402e-06,2.5528379024385035e-05
0.92,0.92,0.25,2.2500450006750095e-10,4.165871658716587,1.4524019690311775e-06,2.8939744272650748e-05
0.93,0.93,0.25,2.2500450006750095e-10,4.165871658716587,1.2966486078102364e-06,2.4273281173726246e-05
0.94,0.94,0.25,2.2500450006750095e-10,4.165871658716587,1.3364848217584885e-06,2.157518016377336e-05
0.95,0.95,0.25,2.2500450006750095e-10,4.165871658716587,1.387070377719393e-06,2.183077489267652e-05
0.96,0.96,0.25,2.2500450006750095e-10,4.165871658716587,1.1949068037559227e-06,2.203566349530942e-05
0.97,0.97,0.25,2.2500450006750095e-10,4.165871658716587,1.459753864818304e-06,2.7127788846042327e-05
0.98,0.98,0.25,2.2500450006750095e-10,4.165871658716587,1.3305502889993296e-06,2.209436181617763e-05
0.99,0.99,0.25,2.2500450006750095e-10,4.165871658716587,1.3717288135148668e-06,2.3371552262641e-05
