m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.21,0.21,0.75,2.2500450006750095e-10,4.165871658716587,8.576870248799373e-06,1.3464711281336564e-05
0.22,0.22,0.75,2.2500450006750095e-10,4.165871658716587,9.586801352898897e-06,1.5143931014498176e-05
0.23,0.23,0.75,2.2500450006750095e-10,4.165871658716587,9.794031557726841e-06,1.573789834708026e-05
0.24,0.24,0.75,2.2500450006750095e-10,4.165871658716587,1.1506924371578821e-05,1.4689829173797341e-05
0.25,0.25,0.75,2.2500450006750095e-10,4.165871658716587,1.1432768794578747e-05,1.651432881762526e-05
0.26,0.26,0.75,2.2500450006750095e-10,4.165871658716587,1.2031304748200447e-05,1.6204318022468907e-05
0.27,0.27,0.75,2.2500450006750095e-10,4.165871658716587,1.2537544962137339e-05,1.6902953982816844e-05
0.28,0.28,0.75,2.2500450006750095e-10,4.165871658716587,1.4883168397715517e-05,2.018597599412573e-05
0.29,0.29,0.75,2.2500450006750095e-10,4.165871658716587,1.395707262939743e-05,1.9489991226949647e-05
0.31,0.31,0.75,2.2500450006750095e-10,4.165871658716587,1.7416960398986572e-05,2.3369116523958196e-05
0.32,0.32,0.75,2.2500450006750095e-10,4.165871658716587,1.571986139811393e-05,2.1270725174800242e-05
0.33,0.33,0.75,2.2500450006750095e-10,4.165871658716587,1.890269082264077e-05,2.349388274105276e-05
0.34,0.34,0.75,2.2500450006750095e-10,4.165871658716587,1.8051259025101986e-05,2.6220943238400756e-05
0.35,0.35,0.75,2.2500450006750095e-10,4.165871658716587,2.1253578512161666e-05,2.772010365053013e-05
0.36,0.36,0.75,2.2500450006750095e-10,4.165871658716587,1.9923702887802773e-05,2.5235028120406145e-05
0.37,0.37,0.75,2.2500450006750095e-10,4.165871658716587,2.3051612484066557e-05,2.550724927554127e-05
0.38,0.38,0.75,2.2500450006750095e-10,4.165871658716587,2.185808102551941e-05,2.825236425608531e-05
0.39,0.39,0.75,2.2500450006750095e-10,4.165871658716587,2.4814136907514168e-05,3.307853897188972e-05
0.41,0.41,0.75,2.2500450006750095e-10,4.165871658716587,2.3380256355617886e-05,2.749189185812937e-05
0.42,0.42,0.75,2.2500450006750095e-10,4.165871658716587,2.5635229042452083e-05,3.388147913654841e-05
0.43,0.43,0.75,2.2500450006750095e-10,4.165871658716587,2.4308488215590366e-05,3.236735278823499e-05
0.44,0.44,0.75,2.2500450006750095e-10,4.165871658716587,2.682625586312564e-05,3.7041605467582924e-05
0.45,0.45,0.75,2.2500450006750095e-10,4.165871658716587,2.726896527237853e-05,3.6253374105181566e-05
0.46,0.46,0.75,2.2500450006750095e-10,4.165871658716587,2.9316589747254644e-05,3.810201483698853e-05
0.47,0.47,0.75,2.2500450006750095e-10,4.165871658716587,2.8226843661195633e-05,3.575109411282937e-05
0.48,0.48,0.75,2.2500450006750095e-10,4.165871658716587,2.9412915346236344e-05,3.9137623106581504e-05
0.49,0.49,0.75,2.2500450006750095e-10,4.165871658716587,3.072491355367106e-05,3.8382026862802116e-05
0.51,0.51,0.75,2.2500450006750095e-10,4.165871658716587,3.4253383303216626e-05,4.3976894381340155e-05
0.52,0.52,0.75,2.2500450006750095e-10,4.165871658716587,3.719233910205249e-05,4.893186782160251e-05
0.53,0.53,0.75,2.2500450006750095e-10,4.165871658716587,3.668423013247047e-05,5.3168971336047467e-05
0.54,0.54,0.75,2.2500450006750095e-10,4.165871658716587,3.9690161039521576e-05,5.2985809160344084e-05
0.55,0.55,0.75,2.2500450006750095e-10,4.165871658716587,3.964442962098547e-05,5.2705478555600276e-05
0.56,0.56,0.75,2.2500450006750095e-10,4.165871658716587,4.079409361337743e-05,5.4126856778249526e-05
0.57,0.57,0.75,2.2500450006750095e-10,4.165871658716587,4.486872797729683e-05,5.332224123496955e-05
0.58,0.58,0.75,2.2500450006750095e-10,4.165871658716587,4.549891585152611e-05,5.800898308473875e-05
0.59,0.59,0.75,2.2500450006750095e-10,4.165871658716587,4.881146747599408e-05,6.341608426239154e-05
0.61,0.61,0.75,2.2500450006750095e-10,4.165871658716587,5.322498794962555e-05,7.474239926732376e-05
0.62,0.62,0.75,2.2500450006750095e-10,4.165871658716587,6.034356188855493e-05,7.538982474789783e-05
0.63,0.63,0.75,2.2500450006750095e-10,4.165871658716587,5.83749089404471e-05,7.357694802840147e-05
0.64,0.64,0.75,2.2500450006750095e-10,4.165871658716587,6.373268680998037e-05,8.983388199607469e-05
0.65,0.65,0.75,2.2500450006750095e-10,4.165871658716587,6.244570940974848e-05,8.304300829123242e-05
0.66,0.66,0.75,2.2500450006750095e-10,4.165871658716587,6.865630730973423e-05,9.162517281249212e-05
0.67,0.67,0.75,2.2500450006750095e-10,4.165871658716587,7.195163069378911e-05,8.991093100932315e-05
0.68,0.68,0.75,2.2500450006750095e-10,4.165871658716587,7.802679356822462e-05,0.00010233456847523868
0.69,0.69,0.75,2.2500450006750095e-10,4.165871658716587,7.669815787162683e-05,0.00010830072120734721
0.71,0.71,0.75,2.2500450006750095e-10,4.165871658716587,8.314892211065895e-05,0.00012267820390820413
0.72,0.72,0.75,2.2500450006750095e-10,4.165871658716587,8.556804618657039e-05,0.00013348547932769098
0.73,0.73,0.75,2.2500450006750095e-10,4.165871658716587,9.691753096212685e-05,0.0001393223286545639
0.74,0.74,0.75,2.2500450006750095e-10,4.165871658716587,0.00010496940529273335,0.00012480391293313948
0.75,0.75,0.75,2.2500450006750095e-10,4.165871658716587,0.00010814318484763555,0.00015286970434672892
0.76,0.76,0.75,2.2500450006750095e-10,4.165871658716587,0.00011389888728460804,0.0001477212992032753
0.77,0.77,0.75,2.2500450006750095e-10,4.165871658716587,0.00012924549816559485,0.00017991746910763545
0.78,0.78,0.75,2.2500450006750095e-10,4.165871658716587,0.00012997805287718318,0.00018490218998741572
0.79,0.79,0.75,2.2500450006750095e-10,4.165871658716587,0.00012258144250746142,0.0002011329491185007
0.81,0.81,0.75,2.2500450006750095e-10,4.165871658716587,0.00014284354687609085,0.00020804776044137862
0.82,0.82,0.75,2.2500450006750095e-10,4.165871658716587,0.00015790438045562455,0.00021891482176387975
0.83,0.83,0.75,2.2500450006750095e-10,4.165871658716587,0.00016056267851065662,0.0002651166943939148
0.84,0.84,0.75,2.2500450006750095e-10,4.165871658716587,0.00018181955765353641,0.0003123736231437501
0.85,0.85,0.75,2.2500450006750095e-10,4.165871658716587,0.00018778983900099883,0.0002909142133329895
0.86,0.86,0.75,2.2500450006750095e-10,4.165871658716587,0.00022384100190329465,0.0002956243560848058
0.87,0.87,0.75,2.2500450006750095e-10,4.165871658716587,0.0002269478198513882,0.00039112640174646373
0.88,0.88,0.75,2.2500450006750095e-10,4.165871658716587,0.0002517140706095602,0.00045434264636901744
0.89,0.89,0.75,2.2500450006750095e-10,4.165871658716587,0.0002731142658281628,0.0004892062598555837
0.91,0.91,0.75,2.2500450006750095e-10,4.165871658716587,0.0003735356280371552,0.0006680415979794295
0.92,0.92,0.75,2.2500450006750095e-10,4.165871658716587,0.00042390972674707965,0.0008227272571262066
0.93,0.93,0.75,2.2500450006750095e-10,4.165871658716587,0.00048470528490885247,0.0009700013891191082
0.94,0.94,0.75,2.2500450006750095e-10,4.165871658716587,0.0005640152743871966,0.0014642782396588514
0.95,0.95,0.75,2.2500450006750095e-10,4.165871658716587,0.0007312930877619047,0.001514514159768145
0.96,0.96,0.75,2.2500450006750095e-10,4.165871658716587,0.0009725693571592267,0.0023516172751420375
0.97,0.97,0.75,2.2500450006750095e-10,4.165871658716587,0.0013643343912137932,0.004268828697670872
0.98,0.98,0.75,2.2500450006750095e-10,4.165871658716587,0.0020467474337994953,0.009872552395813965
0.99,0.99,0.75,2.2500450006750095e-10,4.165871658716587,0.005064436032567242,0.030613649769915215
