m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.71,0.71,40.437455852093,-0.0831616900769116,-0.10869648767944531,-0.08159002442485319,-0.0727135396456802,-0.0726772064339859,-0.05246881170843841
0.72,0.72,40.437455852093,-0.0836575711563415,-0.12097626132109879,-0.081717849925175,-0.0671132640823076,-0.07359497549725949,-0.06588613692109459
0.73,0.73,40.437455852093,-0.0904707828732238,-0.1210755919777389,-0.08557906135360989,-0.07444611314152369,-0.0799609605130934,-0.062347884664283995
0.74,0.74,40.437455852093,-0.08776725702348151,-0.12143329277773901,-0.0840728131387695,,-0.07504377017551471,-0.05914023498296771
0.75,0.75,40.437455852093,-0.0941364110522197,-0.1305590297658095,-0.0886677519393013,,-0.0809935331376307,-0.0602331995595803
0.76,0.76,40.437455852093,-0.09157002613262,-0.1423314012488931,-0.08751336831888379,,-0.07767883632343331,-0.06708879842021169
0.77,0.77,40.437455852093,-0.09932521522326099,-0.15393656673766598,-0.0939759620263258,,-0.08514117906107169,-0.08141010244267859
0.78,0.78,40.437455852093,-0.0957364474747369,-0.15045473892551262,-0.0919595116112149,,-0.0815327334793313,-0.0733663699322309
0.79,0.79,40.437455852093,-0.10573833687223769,-0.16692236336416,-0.10095702067472659,,-0.0913053174660986,-0.0873877911572227
0.81,0.81,40.437455852093,-0.1109335655060228,-0.173888437616703,-0.1040202596974142,,-0.0953354956341796,-0.0858444323658185
0.82,0.82,40.437455852093,-0.1188095170044991,-0.1878138503405856,-0.11099658931848161,,-0.1005864690703283,-0.09436398239905591
0.83,0.83,40.437455852093,-0.1255251075530146,-0.19613025322368802,-0.116770705578385,,-0.1043391345788381,-0.0837824651244643
0.84,0.84,40.437455852093,-0.1282428500877004,-0.2226122960766828,-0.1181458977443572,,-0.10646545451823089,-0.10888114943750979
0.85,0.85,40.437455852093,-0.1259014462624046,-0.2283841736228215,-0.11995375830776231,,-0.1040406082053655,-0.10178849355377101
0.86,0.86,40.437455852093,-0.1383248395917474,-0.2339530508322044,-0.1255748773066213,,-0.1146009888488549,-0.10154631237548872
0.87,0.87,40.437455852093,-0.1386677425793708,-0.2513418014021834,-0.1333620578583397,,-0.11413464423776032,-0.09974984132729578
0.88,0.88,40.437455852093,-0.15358910741564819,-0.2731066874377387,-0.1428327353275694,,-0.12453085022181369,-0.12468758561333068
0.89,0.89,40.437455852093,-0.15359968162784698,-0.31003472426081,-0.1436506325973563,,-0.1199602766972229,-0.13995797889314002
0.91,0.91,40.437455852093,-0.1815579443216507,-0.3948480986139201,-0.16769132047174581,,-0.1385267039160788,-0.16847709423076251
0.92,0.92,40.437455852093,-0.2033366664590246,-0.4396424684991377,-0.1770420034355964,,-0.15758917396685618,-0.1867354777209247
0.93,0.93,40.437455852093,-0.22121714345688098,-0.4962794361710103,-0.1967046285486253,,-0.1681688580214143,-0.2029272966529146
0.94,0.94,40.437455852093,-0.25137966757923474,-0.6000195793555397,-0.2207779517375842,,-0.1915721195495062,-0.23724807423994182
0.95,0.95,40.437455852093,-0.2812827844550035,-0.6933397368597383,-0.23865228427952548,,-0.2050596058962582,-0.2577448010996336
0.96,0.96,40.437455852093,-0.3329126472622678,-0.8809605354189423,-0.2819794178544721,,-0.2347865775120797,-0.3572896239815697
0.97,0.97,40.437455852093,-0.3936633596135628,-1.1097805193250418,-0.3205906472995179,,-0.2602135747288076,-0.4627610122481336
0.98,0.98,40.437455852093,-0.5167165610009185,-1.7527464792963081,-0.4023217089357634,,-0.3152936172695422,-0.6242145568384525
0.99,0.99,40.437455852093,-0.9159194087758086,-3.7978966701518546,-0.5757071421620742,,-0.5000250650511253,-1.7096124650407267
